Open,High,Low,Close,Volume,Year,Month,Day,5_SMA,5_EMA,20_SMA,20_EMA,50_SMA,50_EMA,200_SMA,200_EMA,Cross,MACD,Stochastic_Oscillator
10383.16015625,10411.1201171875,10267.830078125,10282.41015625,190740000,2010,2,23,10354.0560546875,10317.358161176822,10183.670458984376,10261.761405570514,10377.03876953125,10283.049685207645,9590.817524414062,9813.428909120266,786.2212451171872,-9.5091976338299,0.757187904668703
10284.0,10393.509765625,10283.9296875,10374.16015625,181450000,2010,2,24,10367.0400390625,10336.292159534549,10192.66396484375,10272.46604849237,10376.40537109375,10286.622644856365,9599.815073242187,9819.008324514592,776.5902978515624,0.03127125754508597,0.9429317042792326
10366.599609375,10366.6796875,10185.830078125,10321.0302734375,242550000,2010,2,25,10352.666015625,10331.204864168867,10196.907470703125,10277.091212772859,10373.3959765625,10287.971963624252,9609.326376953126,9824.003567787457,764.0695996093746,3.2673599793342873,0.8353726164704487
10321.41015625,10353.4501953125,10272.2900390625,10325.259765625,282120000,2010,2,26,10337.248046875,10329.223164654244,10207.1474609375,10281.678693996872,10369.88017578125,10289.43423036938,9618.607124023438,9828.991191646537,751.2730517578129,6.102917642652756,0.8439350355367081
10326.099609375,10413.990234375,10326.099609375,10403.7900390625,173750000,2010,3,1,10341.330078125,10354.078789456997,10223.970458984375,10293.308345907884,10368.9159765625,10293.918771886756,9629.201625976562,9834.710583163114,739.7143505859385,14.519482722687826,1.0
10404.16015625,10456.919921875,10389.4296875,10405.98046875,217180000,2010,3,2,10366.044140625,10371.37934922133,10234.99296875,10304.0390242738,10368.21318359375,10298.313348234335,9639.574926757812,9840.39486063164,728.6382568359386,21.122928584138208,1.0
10406.2802734375,10469.5400390625,10376.580078125,10396.759765625,183290000,2010,3,3,10370.5640625,10379.839488022553,10239.9884765625,10312.869571069152,10369.98318359375,10302.173992053577,9650.21552734375,9845.930829835554,719.7676562500001,25.320296703972417,0.9699495552266832
10396.5302734375,10452.3798828125,10390.8603515625,10444.1396484375,165740000,2010,3,4,10395.1859375,10401.272874827537,10248.66796875,10325.371483199471,10372.28818359375,10307.741272696083,9659.915825195312,9851.883156388807,712.3723583984374,32.09987438171629,1.0
10445.1298828125,10571.9404296875,10445.0498046875,10566.2001953125,184270000,2010,3,5,10443.3740234375,10456.248648322524,10276.868994140625,10348.30755101976,10375.32939453125,10317.876916720255,9670.372578125,9858.990788616904,704.9568164062512,46.78272246249435,1.0
10563.7802734375,10587.740234375,10542.3896484375,10552.51953125,171780000,2010,3,8,10473.119921875,10488.338942631683,10303.883447265625,10367.756311041687,10377.08119140625,10327.078587878284,9681.024975585937,9865.89157212569,696.0562158203138,56.66190690299118,0.9517930082828345
10552.240234375,10612.599609375,10533.9296875,10564.3798828125,219860000,2010,3,9,10504.7998046875,10513.685922691955,10336.682958984375,10386.48236549605,10379.03998046875,10336.384521012958,9692.386225585937,9872.841704570335,686.6537548828128,64.7024138467932,0.9935857068626742
10560.1298828125,10601.7900390625,10526.51953125,10567.330078125,186570000,2010,3,10,10538.9138671875,10531.567307836303,10362.11748046875,10403.705957174996,10379.98478515625,10345.441209527156,9703.836274414063,9879.752036645506,676.1485107421868,70.4999500943959,1.0
10560.98046875,10611.83984375,10507.169921875,10611.83984375,150000000,2010,3,11,10572.45390625,10558.324819807536,10390.790478515624,10423.528232086901,10381.27998046875,10355.888214790797,9714.528022460938,9887.036492437592,666.7519580078115,77.78939768759483,1.0
10611.76953125,10644.9501953125,10594.83984375,10624.6904296875,166140000,2010,3,12,10584.151953125,10580.446689767523,10414.815478515626,10442.686536620291,10382.8655859375,10366.42947812008,9726.151376953125,9894.376332609232,656.7142089843746,83.63913245576987,1.0
10623.41015625,10644.1904296875,10570.509765625,10642.150390625,160570000,2010,3,15,10602.078125,10601.01459005335,10441.966015625,10461.683094144548,10384.7383984375,10377.242062924195,9737.343129882813,9901.816870499937,647.3952685546865,88.66192287649574,1.0
10642.5302734375,10693.990234375,10621.900390625,10685.98046875,227410000,2010,3,16,10626.3982421875,10629.3365496189,10462.824560546875,10483.044748868877,10389.89701171875,10389.349451387952,9748.271381835937,9909.619493368096,641.6256298828121,95.083181741722,1.0
10686.3603515625,10767.98046875,10686.3603515625,10733.669921875,194190000,2010,3,17,10659.6662109375,10664.114340370934,10484.046044921875,10506.913812964698,10392.8912109375,10402.852214936463,9758.332529296875,9917.819000119409,634.5586816406249,102.83480039833012,1.0
10733.4404296875,10784.0,10728.150390625,10779.169921875,153280000,2010,3,18,10693.1322265625,10702.466200872288,10503.359521484375,10532.842966194252,10397.03421875,10417.60977207131,9768.524028320313,9926.389656057276,628.5101904296862,111.36572897090628,1.0
10780.0,10819.900390625,10694.2197265625,10741.98046875,434190000,2010,3,19,10716.590234375,10715.63762349819,10520.341064453125,10552.760823580513,10400.400234375,10430.330191548906,9778.857729492187,9934.504987526856,621.5425048828129,113.81369978023395,0.902749828901805
10741.0,10809.849609375,10695.1298828125,10785.8896484375,157200000,2010,3,22,10745.3380859375,10739.054965144627,10540.466552734375,10574.96356880499,10403.9808203125,10444.273699662186,9789.0359765625,9942.976476690146,614.9448437499996,117.93732999303938,1.0
10787.1796875,10893.8896484375,10784.759765625,10888.830078125,189140000,2010,3,23,10785.9080078125,10788.980002804752,10570.787548828124,10604.855617311658,10409.39361328125,10461.707283131316,9799.664477539063,9952.38795531139,609.7291357421873,128.0358514169693,1.0
10887.6201171875,10887.83984375,10825.419921875,10836.150390625,195570000,2010,3,24,10806.4041015625,10804.703465411501,10593.887060546875,10626.883690960547,10412.83681640625,10476.391326562441,9810.022778320312,9961.181611384163,602.8140380859386,130.28633214606452,0.8433599897787921
10837.509765625,10955.48046875,10834.1904296875,10841.2099609375,200330000,2010,3,25,10818.812109375,10816.872297253502,10619.896044921876,10647.295716672637,10417.1158203125,10490.697939675189,9820.413530273438,9969.938112374744,596.7022900390621,130.9683972191906,0.8584043300753234
10841.2900390625,10909.3798828125,10816.4296875,10850.3603515625,175490000,2010,3,26,10840.4880859375,10828.034982023168,10646.15107421875,10666.635205709767,10420.50763671875,10504.802347984496,9830.970234375,9978.69853266517,589.5374023437507,130.74020703039787,0.8814310266466407
10849.23046875,10916.6396484375,10849.23046875,10895.8603515625,136710000,2010,3,29,10862.4822265625,10850.643438536279,10670.75458984375,10688.466171981456,10424.21384765625,10520.137955967946,9841.594936523437,9987.824520912904,582.6189111328131,132.70113828384274,1.0
10895.01953125,10940.2197265625,10866.830078125,10907.419921875,148810000,2010,3,30,10866.2001953125,10869.568932982518,10695.8265625,10709.318910066555,10430.16923828125,10535.325484042733,9852.135737304687,9996.974723907551,578.033500976564,133.64734771493204,1.0
10907.33984375,10907.419921875,10832.830078125,10856.6298828125,197060000,2010,3,31,10870.29609375,10865.255916259179,10718.820068359375,10723.34852651855,10432.7932421875,10547.925656543508,9863.358237304688,10005.528506583223,569.435004882811,128.81400614496124,0.8203581852408338
10857.3095703125,10956.3896484375,10857.3095703125,10927.0703125,159520000,2010,4,1,10887.4681640625,10885.86071500612,10742.9666015625,10742.750601373928,10439.271640625,10562.794074424155,9875.470239257813,10014.69807679135,563.8014013671873,129.17841376583783,1.0
10927.4501953125,10988.0595703125,10923.9697265625,10973.5498046875,139480000,2010,4,5,10912.1060546875,10915.09041156658,10763.33408203125,10764.731477879981,10450.9450390625,10578.90214227762,9887.85208984375,10024.238890004248,563.0929492187515,131.69956539526174,1.0
10972.490234375,10987.3798828125,10927.51953125,10969.990234375,159960000,2010,4,6,10926.93203125,10933.39035250272,10784.2076171875,10784.279930879507,10466.885234375,10594.23893020301,9899.92404296875,10033.649351142267,566.9611914062498,131.8900225683683,0.9851610303008097
10961.9501953125,10962.66015625,10845.4501953125,10897.51953125,187000000,2010,4,7,10924.951953125,10921.433412085147,10800.864599609375,10795.064654724316,10480.89841796875,10606.132287106813,9911.71298828125,10042.245074327418,569.1854296875008,124.7550822402518,0.6716738287921662
10896.990234375,10949.3603515625,10844.08984375,10927.0703125,158930000,2010,4,8,10939.0400390625,10923.312378890098,10818.851611328126,10807.636622131524,10495.5540234375,10618.718092024194,9924.653291015626,10051.049305553015,570.9007324218746,120.10064621690799,0.799284771451585
10926.919921875,11000.98046875,10926.919921875,10997.349609375,150660000,2010,4,9,10953.0958984375,10947.991455718398,10838.127099609375,10825.704525678522,10510.7778125,10633.566386822265,9938.02548828125,10060.46522897413,572.7523242187508,120.69166565056366,1.0
10996.75,11029.76953125,10992.2099609375,11005.9697265625,153960000,2010,4,12,10959.5798828125,10967.317545999766,10857.191064453125,10842.872640048425,10528.4880078125,10648.170439361098,9951.55603515625,10069.873233925258,576.9319726562499,120.46695614316559,1.0
11006.7197265625,11038.919921875,10947.76953125,11019.419921875,183950000,2010,4,13,10969.4658203125,10984.685004624844,10876.054541015625,10859.68666688905,10547.5298046875,10662.729242596939,9964.2911328125,10079.321459676003,583.2386718750004,119.99100893417199,1.0
11020.7001953125,11125.2197265625,11020.6298828125,11123.1103515625,223920000,2010,4,14,11014.583984375,11030.826786937396,10897.91103515625,10884.77463685795,10566.28140625,10680.783403732843,9977.714736328126,10089.707418799253,588.5666699218746,126.52229814511156,1.0
11122.9599609375,11154.5498046875,11096.2001953125,11144.5703125,203720000,2010,4,15,11058.083984375,11068.741295458263,10918.4560546875,10909.517082157192,10583.2358203125,10698.97112564528,9990.790688476562,10100.20356699528,592.4451318359388,131.90946124106085,1.0
11143.66015625,11153.7900390625,10973.919921875,11018.66015625,373950000,2010,4,16,11062.34609375,11052.047582388841,10930.43056640625,10919.911660642221,10598.19802734375,10711.507950374877,10003.648989257812,10109.342438530155,594.5490380859374,124.5828163163369,0.562721510186501
11018.3603515625,11095.2998046875,10977.849609375,11092.0498046875,214850000,2010,4,19,11079.562109375,11065.381656488395,10947.934033203124,10936.305769598916,10619.9954296875,10726.431160347922,10016.588940429687,10119.12062127799,603.4064892578135,123.27726513880225,0.8175993976618698
11093.1103515625,11146.080078125,11081.4697265625,11117.0595703125,175170000,2010,4,20,11099.0900390625,11082.607627763096,10964.492529296875,10953.520417285923,10642.09201171875,10741.749921523004,10030.770537109374,10129.050362064405,611.3214746093763,122.84460930724345,0.9044568273466937
11116.91015625,11153.7197265625,11071.33984375,11124.919921875,188880000,2010,4,21,11099.451953125,11096.711725800396,10976.297021484375,10969.84417962774,10666.4226171875,10756.77619604661,10044.770786132813,10138.959511913266,621.6518310546871,121.73273196491391,0.9204601154241442
11119.7802734375,11149.8603515625,11016.400390625,11134.2900390625,214700000,2010,4,22,11097.3958984375,11109.237830221098,10991.20400390625,10985.505690050099,10687.935625,10771.580660478607,10059.624235839843,10148.863298253062,628.311389160157,120.22180912801923,0.958388014862835
11132.1796875,11205.6396484375,11105.650390625,11204.2802734375,207380000,2010,4,23,11134.519921875,11140.918644626565,11009.35751953125,11006.341364658423,10711.2536328125,10788.549272751505,10074.75358642578,10159.364959697683,636.50004638672,123.25125512756858,1.0
11205.1103515625,11258.009765625,11187.650390625,11205.0302734375,191920000,2010,4,26,11157.116015625,11162.289187563543,11027.091015625,11025.264117875478,10732.4704296875,10804.881861013702,10089.862888183594,10169.769589685144,642.6075415039068,124.2800090573819,1.0
11203.669921875,11218.8603515625,10973.169921875,10991.990234375,263400000,2010,4,27,11132.1021484375,11105.522869834029,11031.897509765626,11022.095176589717,10750.32744140625,10812.219444282773,10104.090239257812,10177.950889632308,646.2372021484389,106.67506945829155,0.23355853719377018
10988.8701171875,11078.51953125,10965.3798828125,11045.26953125,236760000,2010,4,28,11116.1720703125,11085.438423639353,11038.789990234374,11024.302257985933,10765.856640625,10821.358663379528,10117.658188476562,10186.58092586731,648.1984521484374,95.91655562614869,0.2500905327912062
11045.6396484375,11197.3203125,11041.6396484375,11167.3203125,194310000,2010,4,29,11122.778125,11112.732386592903,11054.32451171875,11037.923025082511,10783.0182421875,10834.92578687445,10131.697338867187,10196.339526729327,651.3209033203129,96.13069906961391,0.8229912034214519
11168.23046875,11197.9296875,10999.6904296875,11008.6103515625,255130000,2010,4,30,11083.644140625,11078.025041582769,11058.401513671875,11035.13134189013,10795.33244140625,10841.73694627398,10143.659340820312,10204.421823493838,651.6731005859383,82.54234506512512,0.07801405435634623
11009.599609375,11177.669921875,11009.599609375,11151.830078125,178080000,2010,5,3,11073.0041015625,11102.626720430178,11067.31552734375,11046.245507245832,10810.32205078125,10853.89746124853,10155.859389648438,10213.848771301115,654.4626611328113,82.38048071257435,0.750280766251209
11149.48046875,11149.48046875,10869.25,10926.76953125,242100000,2010,5,4,11059.9599609375,11044.007657370119,11065.1544921875,11034.866842865276,10821.18984375,10856.755189483883,10166.77353515625,10220.94251020608,654.4163085937507,63.361307116274475,0.0
10918.400390625,10946.7900390625,10814.83984375,10866.830078125,218830000,2010,5,5,11024.2720703125,10984.948464288413,11063.62001953125,11018.86334146144,10832.8782421875,10857.150283156085,10176.86693359375,10227.369252175422,656.0113085937501,42.956684167706044,0.0
10868.1201171875,10879.759765625,9869.6201171875,10520.3203125,459890000,2010,5,6,10894.8720703125,10830.072413692276,11043.28251953125,10971.383052988922,10835.8014453125,10843.941264698984,10184.888833007812,10230.284188099049,650.9126123046881,-1.1611833110036969,0.0
10519.419921875,10579.1201171875,10241.23046875,10380.4296875,428730000,2010,5,7,10769.2359375,10680.191504961518,11012.4365234375,10915.101780085217,10836.98943359375,10825.764340102945,10192.384682617187,10231.778173167717,644.6047509765631,-46.87259733778956,0.0
10386.1796875,10835.169921875,10386.0302734375,10785.1396484375,313350000,2010,5,10,10695.8978515625,10715.174219453513,11001.39501953125,10902.724434214006,10846.18703125,10824.171214939595,10200.963930664062,10237.28425749876,645.2231005859376,-49.867667314327264,0.4907951411135363
10780.0,10874.5400390625,10685.3798828125,10748.259765625,223950000,2010,5,11,10660.1958984375,10726.202734844008,10987.83701171875,10888.013513396007,10853.07642578125,10821.194295358631,10209.239028320313,10242.368590912953,643.8373974609367,-54.58792455945695,0.4460705999945523
10742.150390625,10909.080078125,10742.150390625,10896.91015625,196630000,2010,5,12,10666.2119140625,10783.105208646006,10976.527001953125,10888.860812715435,10862.89501953125,10824.163544805351,10218.181030273438,10248.88144230934,644.7139892578125,-45.80589637334015,0.6263401670553097
10896.6103515625,10920.26953125,10771.6904296875,10782.9501953125,201480000,2010,5,13,10718.737890625,10783.053537534837,10958.44599609375,10878.774087248488,10870.618828125,10822.547335021318,10226.612182617188,10254.195559254647,644.0066455078122,-47.49420853736956,0.4881399730693482
10780.6796875,10780.75,10537.25,10620.16015625,256500000,2010,5,14,10766.683984375,10728.755743773225,10938.52099609375,10854.144189058155,10874.13923828125,10814.610582912639,10234.359384765625,10257.83699803072,639.7798535156253,-61.261815673291494,0.3046553880979329
10616.98046875,10660.9697265625,10436.0595703125,10625.830078125,221910000,2010,5,17,10734.8220703125,10694.447188557151,10915.210009765626,10832.399988016903,10875.3318359375,10807.207425862143,10241.716235351563,10261.498620718226,633.6156005859375,-70.89796065102564,0.311860864557892
10625.4501953125,10718.8603515625,10482.2001953125,10510.9501953125,246370000,2010,5,18,10687.36015625,10633.281524142269,10884.904541015625,10801.785722045055,10874.50044921875,10795.589495252354,10248.412934570313,10263.98072593807,626.0875146484377,-86.80390009553594,0.16586867814380174
10505.7001953125,10522.51953125,10324.66015625,10444.3701171875,266340000,2010,5,19,10596.8521484375,10570.311055157346,10850.87705078125,10767.74614063005,10872.10025390625,10781.816186308633,10254.201987304688,10265.775645253985,617.8982666015618,-103.58783153245531,0.08288877016991723
10440.2099609375,10440.2099609375,10065.3603515625,10068.009765625,360350000,2010,5,20,10453.8640625,10402.877291979898,10797.563037109376,10701.10458110576,10862.11384765625,10753.823777654374,10257.941083984375,10263.807825556185,604.1727636718751,-145.5801952440579,0.0
10063.9296875,10198.5302734375,9918.8203125,10193.3896484375,438220000,2010,5,21,10368.5099609375,10333.048077465766,10747.018505859374,10652.750777994497,10853.74484375,10731.845968665479,10262.50318359375,10263.107147176896,591.2416601562509,-166.819347725439,0.14600111443419722
10193.4599609375,10196.41015625,10052.669921875,10066.5703125,211430000,2010,5,24,10256.6580078125,10244.222155810512,10690.0955078125,10596.924066995021,10842.58244140625,10705.756727247224,10266.554736328126,10261.1515567821,576.0277050781242,-191.67527635144506,0.0
10061.4296875,10061.66015625,9774.48046875,10043.75,316960000,2010,5,25,10163.21796875,10177.398103873675,10642.68349609375,10544.240822519305,10830.61443359375,10679.795679119883,10269.923134765624,10258.98835721213,560.6912988281256,-210.78538466126156,0.0
10045.1103515625,10179.0302734375,9952.6796875,9974.4501953125,316080000,2010,5,26,10069.233984375,10109.74880101995,10589.142529296874,10489.97504849961,10816.383828125,10652.13507191175,10273.105634765625,10256.157131720593,543.2781933593742,-228.8837686436109,0.0
9971.73046875,10264.2001953125,9971.73046875,10258.990234375,264770000,2010,5,27,10107.430078125,10159.495945471634,10543.726025390624,10467.976494773457,10806.890234375,10636.717627302467,10278.193334960937,10256.185321796756,528.6968994140625,-217.75670148355857,0.30845787471720804
10258.0,10258.0,10095.900390625,10136.6298828125,243720000,2010,5,28,10096.078125,10151.873924585256,10500.127001953126,10436.419674586698,10794.03943359375,10617.106343204821,10282.068432617187,10254.995715438703,511.971000976564,-216.31829569666843,0.17581217003193947
10133.9404296875,10218.330078125,10013.900390625,10024.01953125,221900000,2010,6,1,10087.56796875,10109.255793473503,10443.736474609375,10397.143470459392,10779.68021484375,10593.848036853653,10285.197578125,10252.697444949263,494.48263671874884,-221.70933578090808,0.0537360297861844
10025.6103515625,10254.2197265625,10025.6103515625,10249.5400390625,200850000,2010,6,2,10128.7259765625,10156.017208669837,10409.875,10383.086000802545,10768.95322265625,10580.34576243047,10289.838276367187,10252.666027975265,479.1149462890626,-205.41624307803795,0.3402471784168213
10250.669921875,10315.2099609375,10175.01953125,10255.2802734375,176870000,2010,6,3,10184.8919921875,10189.104896925724,10379.297509765625,10370.91402676778,10756.2822265625,10567.598096195452,10295.437978515625,10252.692040367925,460.8442480468748,-189.85216322589804,0.4311310274312495
10249.6103515625,10249.6904296875,9889.8798828125,9931.9697265625,256600000,2010,6,4,10119.487890625,10103.393173471317,10349.87998046875,10329.10980770061,10738.19861328125,10542.671493464748,10299.008125,10249.50077356389,439.1904882812505,-201.28568089045075,0.0
9931.75,9982.3798828125,9810.2998046875,9816.490234375,222940000,2010,6,7,10055.4599609375,10007.758860439211,10321.6830078125,10280.288895955315,10717.70421875,10514.193797029855,10301.694775390624,10245.192210984897,416.0094433593749,-217.16175045010823,0.0
9812.9404296875,9953.66015625,9757.5498046875,9939.98046875,259680000,2010,6,8,10038.6521484375,9985.166063209475,10279.425048828125,10247.878569554809,10699.49662109375,10491.67562729339,10304.644428710937,10242.155278226342,394.85219238281206,-217.2744158763344,0.19667811910431465
9941.5703125,10065.1396484375,9867.73046875,9899.25,222680000,2010,6,9,9968.594140625,9956.527375472982,10236.974560546874,10214.675848644827,10679.5644140625,10468.443249752474,10306.61087890625,10238.74328540817,372.95353515625175,-218.13577899230768,0.18702771892655368
9901.669921875,10185.830078125,9901.669921875,10172.5302734375,221730000,2010,6,10,9952.044140625,10028.528341461155,10200.75556640625,10210.661984339367,10664.86662109375,10456.83881930875,10309.92712890625,10238.084449468164,354.9394921874991,-194.5246225383853,0.8046102577683616
10166.7802734375,10215.98046875,10082.7099609375,10211.0703125,187890000,2010,6,11,10007.8642578125,10089.375665140771,10172.161572265624,10210.700872735617,10651.9554296875,10447.200838649585,10313.286030273437,10237.815652085395,338.66939941406235,-170.73462935111456,0.8917063912429378
10211.830078125,10328.669921875,10186.2099609375,10190.8896484375,177920000,2010,6,14,10082.744140625,10123.213659573014,10150.698046875,10208.81408946913,10637.23181640625,10437.149419425583,10316.522880859375,10237.348726675964,320.7089355468761,-151.75990556150282,0.8461003707627118
10192.400390625,10408.3203125,10192.400390625,10404.76953125,203170000,2010,6,15,10175.701953125,10217.065616798674,10139.64501953125,10227.47651249588,10625.8562109375,10435.879619889287,10320.643579101563,10239.014605328442,305.2126318359369,-118.10256828760248,1.0
10404.240234375,10429.0302734375,10332.599609375,10409.4599609375,165700000,2010,6,16,10277.7439453125,10281.19706484495,10134.5705078125,10244.808269490319,10614.64560546875,10434.843554832354,10324.969877929687,10240.710579016095,289.6757275390628,-90.01279605192394,1.0
10409.98046875,10441.2001953125,10319.2197265625,10434.169921875,181070000,2010,6,17,10330.071875,10332.188017188299,10134.060498046874,10262.842712574575,10605.37861328125,10434.817137853635,10329.659326171875,10242.635547601756,275.7192871093739,-65.00818791725578,1.0
10435.0,10483.4404296875,10424.490234375,10450.6396484375,338010000,2010,6,18,10377.9857421875,10371.671894271367,10153.1919921875,10280.72813503771,10595.85,10435.437628464768,10335.359526367187,10244.705240147387,260.4904736328135,-43.36302457693273,1.0
10452.4599609375,10594.16015625,10395.5498046875,10442.41015625,165190000,2010,6,21,10428.28984375,10395.251314930912,10165.643017578124,10296.126422772215,10584.7512109375,10435.711060926935,10341.168227539063,10246.672453242936,243.58298339843714,-26.56688145543376,0.9870227867360468
10441.9501953125,10493.5703125,10283.400390625,10293.51953125,175750000,2010,6,22,10406.03984375,10361.340720370608,10176.990478515625,10295.878147389147,10570.50220703125,10430.13492250823,10345.9127734375,10247.138593322608,224.58943359375007,-24.982068394938324,0.7522348618428043
10293.2998046875,10368.0400390625,10227.240234375,10298.4404296875,195100000,2010,6,23,10383.8359375,10340.373956809573,10189.725,10296.122174274706,10556.0826171875,10424.970432593693,10350.198627929687,10247.64905935609,205.88398925781257,-23.06315950187127,0.7599947025497059
10297.080078125,10298.0595703125,10128.849609375,10152.7998046875,244440000,2010,6,24,10327.5619140625,10277.849239435549,10198.64248046875,10282.47242479021,10536.67640625,10414.297074636588,10353.475927734375,10246.705285677797,183.20047851562595,-32.914968380500795,0.5303317528246652
10153.48046875,10202.91015625,10081.080078125,10143.8095703125,434500000,2010,6,25,10266.1958984375,10233.169349727867,10192.883447265625,10269.266438649476,10516.66119140625,10403.68972152584,10356.458876953126,10245.681447713963,160.20231445312493,-40.97569239930817,0.44353311855875516
10143.0498046875,10201.9296875,10101.41015625,10138.51953125,164100000,2010,6,28,10205.4177734375,10201.619410235246,10192.9779296875,10256.814352230478,10499.05837890625,10393.29089053463,10359.014072265625,10244.615159987954,140.0443066406242,-47.246112425873434,0.43393910627091
10135.7197265625,10135.7998046875,9811.919921875,9870.2998046875,290500000,2010,6,29,10120.773828125,10091.17954171933,10185.291943359374,10220.003442940671,10474.62337890625,10372.781436187684,10360.338520507812,10240.890629089443,114.28485839843779,-73.01686285707547,0.0
9868.33984375,9908.919921875,9753.83984375,9774.01953125,235090000,2010,6,30,10015.8896484375,9985.459538229552,10161.51591796875,10177.528784684417,10447.762578125,10349.300577170521,10361.074619140625,10236.245145528852,86.68795898437565,-100.05599839383467,0.0
9773.26953125,9795.48046875,9621.8896484375,9732.5302734375,262820000,2010,7,1,9931.8357421875,9901.149783298868,10135.37841796875,10135.147974089472,10419.91478515625,10325.113506435893,10361.320219726562,10231.233057249336,58.59456542968837,-123.40995137897335,0.0
9732.5302734375,9770.8701171875,9614.3203125,9686.48046875,199570000,2010,7,2,9840.369921875,9829.59334511591,10123.103955078124,10092.417735485713,10390.95859375,10300.069073585466,10360.794072265626,10225.812633483174,30.164521484373836,-143.9743154719854,0.0
9686.48046875,9858.1298828125,9659.009765625,9743.6201171875,261020000,2010,7,6,9761.3900390625,9800.935602473108,10119.46044921875,10059.198914695406,10361.745390625,10278.247545883585,10360.592573242187,10221.014697997645,1.152817382811918,-153.8871152082811,0.07477453645308173
9743.6201171875,10026.599609375,9736.7001953125,10018.2802734375,219560000,2010,7,7,9790.9861328125,9873.383826127905,10123.375439453124,10055.301901242272,10338.010390625,10268.052750885701,10361.582973632812,10218.997440041823,-23.572583007811772,-137.9896425349143,0.43420247182424515
10019.259765625,10139.8603515625,10019.259765625,10138.990234375,192210000,2010,7,8,9863.9802734375,9961.919295543603,10135.362451171875,10063.272218683484,10320.950390625,10262.991475728419,10363.383623046875,10218.201348443148,-42.4332324218758,-114.33254150481298,0.5921668909481035
10138.990234375,10201.76953125,10118.41015625,10198.0302734375,134810000,2010,7,9,9957.0802734375,10040.622954841569,10136.637451171875,10076.106319136246,10304.00560546875,10260.443977599363,10365.224423828126,10218.000641229162,-61.21881835937529,-89.7850940887256,0.6767161194307506
10199.240234375,10220.2802734375,10146.490234375,10216.26953125,131490000,2010,7,12,10063.0380859375,10099.17181364438,10136.897412109374,10089.455196480414,10284.98458984375,10258.711646369977,10367.563022460938,10217.983416254247,-82.57843261718699,-68.07458800744644,0.8657250413709792
10217.5498046875,10407.8203125,10217.5498046875,10363.01953125,179040000,2010,7,13,10186.91796875,10187.121052846252,10145.50390625,10115.508942648947,10272.0727734375,10262.802151659389,10370.84091796875,10219.42656167709,-98.76814453125007,-38.582600758494664,1.0
10370.9599609375,10400.099609375,10303.0,10366.7197265625,208530000,2010,7,14,10256.605859375,10246.987277418335,10143.601416015625,10139.433779212142,10256.37056640625,10266.877350675197,10374.348564453125,10220.89216530779,-117.97799804687384,-14.741482908793841,1.0
10367.099609375,10379.740234375,10240.48046875,10359.3095703125,210000000,2010,7,15,10300.6697265625,10284.42804171639,10141.093896484375,10160.37433074551,10245.0213671875,10270.50214360215,10377.198310546875,10222.269452919778,-132.1769433593745,3.5143261091634486,0.9891065442564585
10356.2001953125,10356.2001953125,10079.580078125,10097.900390625,335060000,2010,7,16,10280.64375,10222.252158019259,10124.280419921875,10154.424431686413,10229.6427734375,10263.733447406968,10378.976811523438,10221.031949812368,-149.33403808593903,-3.0758928530831326,0.6048164923589328
10098.1201171875,10187.2802734375,10073.6796875,10154.4296875,176970000,2010,7,19,10268.27578125,10199.644667846173,10109.469921875,10154.424932240088,10222.3249609375,10259.447025449832,10381.18755859375,10220.369240734635,-158.86259765625073,-3.6946573280274606,0.6879185718490018
10151.48046875,10236.400390625,10007.759765625,10229.9599609375,194410000,2010,7,20,10241.6638671875,10209.749765543282,10098.847412109375,10161.618744496984,10219.31556640625,10258.29066997876,10384.79095703125,10220.464670786405,-165.4753906249989,1.8878670450594655,0.7989534357884763
10226.01953125,10265.5400390625,10065.5,10120.5302734375,203900000,2010,7,21,10192.4259765625,10180.009934841355,10090.19794921875,10157.705556777033,10206.02337890625,10252.888301486946,10387.955258789063,10219.470298673481,-181.93187988281352,-2.4893082130074617,0.6380840266163244
10121.8095703125,10363.240234375,10121.8095703125,10322.2998046875,202220000,2010,7,22,10185.0240234375,10227.439891456735,10091.39091796875,10173.381199435173,10197.5041796875,10255.610321220302,10391.5680078125,10220.4934778378,-194.06382812500124,10.205224299479596,0.9346995614192501
10321.16015625,10441.9501953125,10287.48046875,10424.6201171875,200000000,2010,7,23,10250.36796875,10293.166633366991,10104.98193359375,10197.308715411584,10188.05837890625,10262.23815635627,10395.034858398438,10222.5245886771,-206.97647949218845,28.19708838419865,1.0
10424.169921875,10526.7900390625,10414.400390625,10525.4296875,178820000,2010,7,26,10324.56796875,10370.587651411326,10124.062939453124,10228.558331800958,10182.90796875,10272.559392871712,10399.034106445313,10225.538569759916,-216.12613769531345,50.01373293835968,1.0
10525.2802734375,10578.330078125,10494.8603515625,10537.6904296875,180550000,2010,7,27,10386.1140625,10426.288577503383,10144.021484375,10257.99948398063,10181.25857421875,10282.956688433116,10402.788208007812,10228.644558415912,-221.52963378906315,67.51465345656652,1.0
10537.009765625,10548.51953125,10463.2197265625,10497.8798828125,162070000,2010,7,28,10461.583984375,10450.152345939756,10175.40048828125,10280.845236250332,10178.6995703125,10291.385048997014,10405.952905273438,10231.323516867618,-227.25333496093845,77.2810329898457,0.9094782888674239
